11.1799932	2.022893795	-31.45704615
11.18030667	1.959396776	43.68912731
11.17961987	1.905369371	-19.39059964
11.178766	1.860591231	-15.23011758
11.17953893	1.824746373	16.5007171
11.17975107	1.797444922	59.22281159
11.18055387	1.778240269	15.48194155
11.17898307	1.766640775	-7.860853521
11.1785536	1.76211573	-28.67789782
11.17880093	1.76409577	49.85191598
11.17890213	1.771968456	122.3820772
11.177892	1.785070091	-12.35147766
11.1772352	1.802675098	-19.18344767
11.177018	1.82398445	-58.69534464
11.17778587	1.848114748	16.8223035
11.1782604	1.874089517	27.60361447
11.1769368	1.900834262	-10.03759894
11.1778308	1.927176665	15.066985
11.1775024	1.951853083	-41.54189684
11.17616387	1.973522105	-10.30516977
11.17549227	1.990785505	-20.71839596
11.1746744	2.002216308	-17.11082039
11.17524013	2.006393146	24.78829258
11.17467453	2.00193948	-24.73909965
11.17467453	1.987565845	#DIV/0!
11.17432613	1.962112978	-39.36300183
11.17422493	1.924593616	-132.9232266
11.17468947	1.874230747	28.19996191
11.17505787	1.810490351	34.34938292
11.1747144	1.733106954	-35.26818546
11.174396	1.64210082	-36.04699823
11.175184	1.537786106	13.63992749
11.1744212	1.420769849	-13.01833353
11.17485573	1.291942112	20.78080198
11.1745424	1.152457977	-25.70755927
11.17576467	1.00371235	5.73965312
11.17623413	0.847308754	12.6147683
11.17589573	0.685023403	-14.14872811
11.17543627	0.518765983	-7.891504837
11.17510787	0.350538564	-7.460621391
11.1757996	0.182394083	1.842953543
11.1758096	0.016395641	11.45963399
11.174446	-0.145422366	0.745395146
11.1737492	-0.30109053	3.020169383
11.17364813	-0.448737634	31.03322412
11.17373933	-0.58662058	-44.95777433
11.173492	-0.713151022	20.1530696
11.17304253	-0.826918877	12.85901679
11.17292627	-0.926712897	55.70989398
11.17357293	-1.011538482	-10.93312417
11.1729112	-1.08063276	11.41398937
11.1718	-1.133476853	7.129560675
11.17205227	-1.16980505	-32.41126409
11.17326453	-1.189610444	-6.858812822
11.17349187	-1.193146385	-36.68368506
11.17290613	-1.180922989	14.0917193
11.17232053	-1.153697837	13.7699815
11.17266387	-1.112460045	-22.64700616
11.17253773	-1.058407129	58.64962367
11.1721032	-0.99291452	15.97096327
11.17061347	-0.917498138	4.304661465
11.17028507	-0.833771111	17.74541013
11.171184	-0.743396295	-5.780098693
11.17121413	-0.648036772	-150.312404
11.17006293	-0.549306756	3.33508192
11.170194	-0.448725358	-23.92933913
11.17162853	-0.347675485	-1.693970221
11.17081067	-0.247369782	2.114007309
11.16950213	-0.148825079	0.794938769
11.16883533	-0.052846333	0.553938579
11.16928493	0.039979466	0.62151703
11.17029507	0.12927938	0.894525869
11.1700528	0.214880957	-6.199356505
11.16995173	0.296789789	-20.52500914
11.17072973	0.375159384	3.370377629
11.17234053	0.450254915	1.953705899
11.17200213	0.522412684	-10.79010585
11.17045133	0.591997303	-2.668125676
11.1698456	0.659358641	-7.608211465
11.1713252	0.724790479	3.423816681
11.17109307	0.788492584	-23.74118825
11.16964347	0.850537694	-4.100980757
11.17043133	0.910844663	8.080420053
11.17130533	0.969158868	7.750431598
11.17108307	1.025040847	-32.23362744
11.17019907	1.07786393	-8.522245096
11.16931013	1.126821376	-8.859887995
11.1693252	1.170943126	543.201509
11.1698808	1.209121831	15.21073401
11.16920907	1.240147346	-12.90383303
11.16819893	1.262748421	-8.737364986
11.1686484	1.27563999	19.83686249
11.16929013	1.277574202	13.9147011
11.16942133	1.267393151	67.51804632
11.16866347	1.244081129	-11.47356137
11.16832	1.206814234	-24.55829291
11.16855227	1.155005206	34.75676927
11.16811773	1.08834156	-17.50590079
11.1681228	1.006815357	1388.896375
11.1686884	0.910743337	11.25457108
11.16858227	0.800776604	-52.73536036
11.1694512	0.677899537	5.452820808
11.16899173	0.543418099	-8.26651457
11.1679004	0.398938095	-2.554997241
11.167572	0.246334218	-5.242807853
11.16800653	0.087710905	1.410824008
11.16792053	-0.074643903	6.066500461
11.1679356	-0.238310932	-110.5526434
11.16775333	-0.400796415	15.36947113
11.16773333	-0.559592174	195.5617806
11.1680668	-0.712237338	-14.92844785
11.16762733	-0.856379924	13.62018117
11.16728893	-0.989836418	20.44444947
11.1662788	-1.110647489	7.684929414
11.16615267	-1.217128072	67.4448437
11.16501147	-1.307910295	8.010480022
11.16437973	-1.381978048	15.2900779
11.16539987	-1.438692405	-9.857195242
11.16582933	-1.47780745	-24.05086699
11.16649107	-1.499476351	-15.83794955
11.16616773	-1.504247664	32.51705552
11.16580933	-1.493051911	29.1171761
11.165466	-1.467178539	29.86822004
11.16552707	-1.428243478	-163.4708728
11.16531987	-1.378147767	46.48880482
11.1642336	-1.319028004	8.487111534
11.16410747	-1.253199754	69.44368754
11.165456	-1.183095412	-6.131975778
11.16512267	-1.111198302	23.29995972
11.16424373	-1.039975054	8.270072808
11.16604667	-0.971808344	-3.767413605
11.16637	-0.908932138	-19.64822516
11.16613267	-0.85337143	25.13169072
11.1653448	-0.806888305	7.158187016
11.16512253	-0.770935865	24.24299434
11.165562	-0.746621202	-11.8745381
11.16634987	-0.734678295	-6.517586882
11.16669813	-0.735451344	-14.7599329
11.16569813	-0.748888724	5.234312385
11.1661376	-0.774547405	-12.3186867
11.16734507	-0.811607346	-4.698001652
11.167244	-0.858895154	59.398374
11.1662388	-0.914916063	6.361669734
11.16747613	-0.977893089	-5.523915296
11.16823907	-1.045812003	-9.58096775
11.1675724	-1.116470533	11.70525477
11.16678947	-1.18753012	10.60137499
11.16604667	-1.25656847	11.82378732
11.1668396	-1.321131308	-11.64532614
11.1665312	-1.378781963	31.24809674
11.16607667	-1.427147788	21.9455039
11.16425867	-1.463962787	5.628316416
11.16514773	-1.48710619	-11.6909553
11.1658344	-1.494637027	-15.21360435
11.1651676	-1.484824979	15.5640286
11.16370787	-1.456177954	6.97241571
11.1635616	-1.407466906	67.2566411
11.1633344	-1.337748505	41.15366269
11.162122	-1.246386297	7.185369138
11.16258653	-1.133070939	-17.0483583
11.16282373	-0.997839944	-29.40279031
11.16340947	-0.841096985	-10.03664314
11.1640912	-0.66363032	-6.803839135
11.16384893	-0.466629348	13.4623455
11.16244053	-0.251697778	1.249095695
11.16259173	-0.020861602	-0.96435783
11.16417747	0.223430038	0.984812949
11.16305627	0.478312834	-2.981750435
11.1629852	0.740525614	-72.83103565
11.16241467	1.006440042	-12.3296069
11.16363707	1.272102435	7.273628054
11.16378333	1.533287886	73.26907128
11.16367227	1.785566369	-112.3659184
11.16353613	2.024379877	-103.9369287
11.162632	2.245129102	-17.35606168
11.16273813	2.443267612	160.902051
11.16205133	2.614401053	-26.60628689
11.16158187	2.754388562	-41.00745254
11.162592	2.8594434	19.78541428
11.16530387	2.926229855	7.541929186
11.16565227	2.951953712	59.2207282
11.16399533	2.934443911	-12.37836043
11.163778	2.872223473	-92.37069951
11.16405133	2.764568068	70.69310156
11.16497027	2.61155077	19.86354754
11.1648692	2.414071573	-166.9492784
11.1654148	2.173870268	27.84848715
11.16574813	1.893521454	39.7039606
11.16709667	1.576410764	8.170526673
11.16744	1.226691837	24.97249022
11.1668944	0.849224138	-10.87903351
11.16701053	0.449492232	27.05251494
11.16744	0.033507671	0.545327159
11.1671016	-0.392304865	8.102810569
11.16621773	-0.821235091	6.494161565
11.16673827	-1.246425651	-16.73632801
11.16785453	-1.661018514	-10.40037176
11.16774347	-2.058305482	129.5294254
11.1685564	-2.431878635	-20.9088098
11.16809693	-2.775776242	42.22530458
11.16776347	-3.08461967	64.65342578
11.1675912	-3.353736979	136.0724159
11.16735893	-3.579269306	107.7084647
11.16578813	-3.758256695	16.72275756
11.16600547	-3.888700691	-125.0606042
11.16676827	-3.969601771	-36.37295646
11.1668744	-4.000970506	-263.4849974
11.1658592	-3.983812157	27.42771259
11.16476293	-3.920085197	24.99318726
11.16422227	-3.812635086	49.28763634
11.163106	-3.665105484	22.94884689
11.16229813	-3.481829909	30.12383144
11.1620708	-3.267707674	100.4667664
11.16126787	-3.028068526	26.3589774
11.16181347	-2.76853085	-35.46641994
11.1619296	-2.49485846	-150.1520849
11.16201067	-2.212820841	-190.7859037
11.16234413	-1.928061292	-40.4120381
11.1634604	-1.645976744	-10.30618858
11.1627936	-1.371612165	14.37732478
11.16200573	-1.109571632	9.843396168
11.1625664	-0.863947259	-10.7702266
11.16358653	-0.638266424	-4.373079844
11.16503627	-0.435457035	-2.09942098
11.16436453	-0.257829914	2.682741023
11.1645868	-0.107076826	-3.367158027
11.16526853	0.015717763	0.161145638
11.16560693	0.110053319	2.273082176
11.1655108	0.175980396	-12.79477449
11.1649652	0.214060252	-2.74223088
11.16484413	0.225318587	-13.00812736
11.16508653	0.211194745	6.089657098
11.16467693	0.173487461	-2.960400641
11.16378293	0.114298004	-0.893600646
11.16478307	0.035971434	0.251386641
11.16445973	-0.058963338	1.274600042
11.1653336	-0.167854024	-1.342545242
11.16466693	-0.287985173	3.01928239
11.1632072	-0.416637231	1.99492649
11.16474293	-0.551143309	-2.508366979
11.16463187	-0.688942422	43.35523413
11.16383907	-0.82762789	7.296487156
11.16395013	-0.964989657	-60.72692169
11.16373293	-1.099049498	35.36712665
11.1644196	-1.228088379	-12.50046022
11.16398507	-1.350665541	21.72536439
11.16339933	-1.465629256	17.48906259
11.16326827	-1.572119468	83.83698232
11.16362173	-1.669562751	-33.0138846
11.16296	-1.757660227	18.56497035
11.1631672	-1.836369238	-61.94590531
11.16151547	-1.905879682	8.064879694
11.16260173	-1.966586048	-12.65373827
11.1624556	-2.019056183	96.56982837
11.16102093	-2.063997866	10.0554285
11.161122	-2.102224222	-145.3829376
11.16169253	-2.134619016	-26.15060238
